OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
494.2760,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
494.7810,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
495.2950,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
496.3050,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
497.1000,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
498.0040,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
499.0240,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
501.7380,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
503.5430,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
504.9620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
506.9610,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
511.5750,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
512.2950,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
521.3620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
522.2640,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
527.1840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
528.8860,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
530.1060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
531.6070,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
532.3220,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
533.9230,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
541.0500,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
542.2660,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
543.0670,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
544.7840,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
546.6020,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
548.5060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
550.2220,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
551.5230,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
552.5410,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
560.5340,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
563.7470,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
564.4700,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
565.4710,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
566.4900,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
582.9670,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
584.1950,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
586.2120,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
587.5050,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
588.0360,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
589.0360,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
589.5220,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
590.0500,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
591.8550,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
606.4200,EMG1,0.4960,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
607.7210,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
610.1430,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
610.4240,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
611.7580,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
612.0410,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
613.5600,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
613.6440,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
615.2620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
616.7620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
618.7770,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
619.6760,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
621.2940,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
622.2990,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
623.1170,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
653.0440,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
654.2730,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
655.3740,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
658.0790,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
658.4100,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
659.8060,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,02,Accept
661.0980,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
661.8980,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
662.7140,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
663.4120,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
664.6320,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
665.9300,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
667.1520,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
668.8540,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
671.7240,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
674.3440,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
679.4810,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
680.8790,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
683.7010,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
733.5330,MISS,0,Catch,Present,AttendNone,Original,NA,NA,0.00,01,Accept
740.0420,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
741.4440,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
743.3620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
744.8650,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
746.6830,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
747.8810,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
749.5970,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
751.4000,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
779.0570,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
780.5570,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
824.9330,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
826.7500,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
834.1030,EMG1,0.3410,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
835.5040,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
840.4370,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
840.6880,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
841.2400,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
841.4900,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
843.7610,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
886.1410,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
888.4600,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,01,Accept
899.2740,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
901.0730,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
901.8620,EMG1,0.5170,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
903.8620,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
905.8820,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
909.4990,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
910.9030,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
913.0180,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
914.5370,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
921.6590,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
924.1800,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
924.7900,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
925.5090,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
925.5950,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
926.8080,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
927.3960,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
927.7280,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
928.5120,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
929.4260,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
930.9470,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
932.4460,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
933.0170,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
934.1360,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
935.8860,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
936.0380,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,04,Accept
940.5880,MISS,0,Catch,Present,AttendNone,Coerced,NA,NA,0.00,03,Accept
75.5520,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
77.1680,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
78.5660,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
79.7160,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
80.8900,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
81.0380,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
82.3390,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
83.9550,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
85.8250,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
92.4510,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
103.0070,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
104.7220,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
150.3410,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
151.1590,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
152.7630,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
180.5960,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
185.5340,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
187.2500,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
188.7510,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
189.9660,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
224.1610,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
225.0800,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
226.3810,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
227.6960,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
252.1590,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
255.8940,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
264.3470,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
267.9710,MISS,0,Catch,Present,AttendRight,Original,NA,NA,0.00,04,Accept
268.5550,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
270.1760,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
270.3690,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
273.1050,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
273.4920,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
273.5890,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
275.1070,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
275.1100,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
276.4140,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
278.4260,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
278.9350,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
324.6730,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
326.7830,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
328.3030,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
329.0040,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
329.1130,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
330.1000,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
330.1150,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
331.5330,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
332.1200,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
332.9350,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
333.9200,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
334.1480,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
335.2370,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
335.3530,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
336.7390,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
338.3710,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
340.4890,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
345.2780,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
345.4960,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
346.9110,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
352.8490,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
354.1330,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
354.9360,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
357.8550,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
468.2470,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
470.7620,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
473.2850,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
474.3860,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
476.8060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
508.5760,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
509.7790,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
531.9940,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
538.2310,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
551.1650,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
561.7710,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
564.8910,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
566.3880,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
570.7260,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
578.0650,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
592.0410,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
592.9620,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
594.3640,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
707.7600,EMG1,0.7220,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
713.4860,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
714.8750,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
715.9010,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
716.7790,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
717.0220,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
718.2240,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
720.9190,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
722.6180,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
754.2510,EMG1,0.4630,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
755.6720,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
760.1120,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
774.4330,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
779.4930,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
780.4140,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
809.7670,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
811.9840,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
815.2060,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
817.9250,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,03,Accept
819.2550,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
820.1520,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
821.5740,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
828.4510,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
829.9520,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
830.9720,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
842.2870,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
844.7240,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
849.2610,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
858.1920,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
862.3260,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
863.1480,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
865.5240,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
866.5820,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
868.0430,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
868.0830,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,04,Accept
871.0570,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
874.1790,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
875.0940,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,02,Accept
894.5810,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
899.5040,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
902.2210,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
904.2190,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
908.7420,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
909.9430,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
911.2620,MISS,0,Catch,Present,AttendRight,Coerced,NA,NA,0.00,01,Accept
47.8590,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
50.1790,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
51.9820,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
53.9970,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
55.6000,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
59.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
60.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
74.0240,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
92.8810,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
94.8980,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
95.9980,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
97.5120,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
101.2350,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
102.6530,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
108.3750,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
109.2770,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
113.1130,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
115.9310,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
116.1870,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
119.0330,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
119.5070,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
119.9480,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
122.1240,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
123.7400,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
123.7690,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
124.8870,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
141.0230,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
141.8240,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
146.5600,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
148.3600,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
149.3790,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
151.3780,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
156.2990,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
158.9840,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
159.2210,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
160.7180,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
170.9800,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,04,Accept
180.2990,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
184.5390,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
186.2530,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
197.5900,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
200.4280,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
201.4280,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,02,Accept
245.4500,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
257.9300,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
259.6460,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
340.1590,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
341.5610,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
343.2780,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
346.0970,EMG1,0.7880,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
347.6990,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
349.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,03,Accept
371.9330,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
375.3540,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
376.8550,MISS,0,Catch,Absent,AttendLeft,Coerced,NA,NA,0.00,01,Accept
