OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
347.2570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
348.2590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
349.3740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
351.7920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
353.4900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
354.6990,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,02,Accept
393.0050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
404.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
406.2660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
407.5880,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
410.5070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
436.9680,MISS,0,Catch,Present,AttendNone,Original,Left,Visible,0.00,03,Accept
437.6620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
440.6830,EMG1,0.5420,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
441.3850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
442.3990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
444.4040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
445.7180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
447.1220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
449.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
450.8350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
455.1610,EMG1,0.6510,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
456.1760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
457.6800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
457.9240,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
458.6920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
459.4330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
461.1390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
461.1940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
462.3180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
463.3180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
464.7350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
491.0330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
500.1930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
501.2940,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
504.7140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
506.6140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
508.4310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
549.6870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
551.2050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
554.3210,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
555.3210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
556.5430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
557.8430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
558.6610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
560.0620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
569.1230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
574.0810,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
575.7960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
596.9960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
599.3140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
601.2170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
602.0340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
603.8310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
638.2270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
639.1220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
640.7430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
641.7430,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
642.5660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
646.6850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
660.3610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
661.7600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
663.6810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
664.6800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
672.2920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
673.7910,EMG1,0.5470,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
675.8060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
677.6130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
680.8300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
683.0470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
690.3880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
742.1640,EMG1,0.5120,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
743.7630,EMG1,0.6350,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
745.0830,EMG1,0.7250,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
746.8790,EMG1,0.4840,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
748.0990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
749.5010,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
750.4140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
768.5670,EMG1,0.6390,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
771.8920,EMG1,0.5460,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
773.0340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
773.7900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
775.5500,EMG1,0.3840,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
775.8120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
776.5120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
777.8830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
778.4150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
779.9330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
781.2030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
785.5340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
787.4390,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
788.7540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
793.0600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
794.7770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
810.5560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
812.7690,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
813.5910,EMG1,0.7570,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
816.8090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
818.6130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
819.5300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
820.9330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
822.4510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
823.1490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
836.8110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
885.0780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
885.9780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
910.1950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
911.4150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
913.2140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
914.7340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
43.1510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
46.7820,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
47.7890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
50.0070,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
51.4220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
53.0260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
62.0700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
63.9720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
65.7910,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
67.7890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
71.9270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
109.6350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
111.4500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
115.7720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
123.2980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
124.0120,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
130.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
134.9510,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
136.3700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
138.2740,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
139.0910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
140.6970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
159.3160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
166.9800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
168.3970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
205.1050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
206.4040,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
212.6420,EMG1,0.3140,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
272.9630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
274.0620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
276.0830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
279.4000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
285.6250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
287.4410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
288.3420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
289.3590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
291.2630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
293.6800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
324.2130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
329.4600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
331.5520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
333.2940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
333.3530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
334.5930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
335.7720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
340.8900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
342.7140,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
344.5120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
346.5300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
348.0320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
354.3120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
374.8010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
376.4030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
377.7140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
387.3610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
398.6170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
413.1810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
466.3390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
466.6800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
467.2540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
468.1960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
492.8690,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
494.8930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
496.4960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
497.7140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
508.3890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
509.3930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
510.9510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
512.6920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
514.2120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
518.0460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
520.9700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
525.3090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
528.9260,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
558.2470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
561.4670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
562.9060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
563.7170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
564.9210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
565.4030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
565.9970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
566.4010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
568.6160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
570.6340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
573.2480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
574.4020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
576.6570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
578.4990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
579.8200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
585.1580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
588.1740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
588.8770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
597.1740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
598.0680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
602.6950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
634.9930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
637.1120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
659.4530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
663.9910,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
666.5090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
700.9750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
702.8760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
705.3980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
737.3970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
740.8180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
742.7180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
744.2370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
748.9150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
751.6340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
754.7500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
765.5960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
766.5120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
844.2880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
848.4240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
849.2410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
850.9830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
852.6640,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
854.1800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
904.6990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
907.3200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
914.5970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
914.7400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
922.1350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
922.8910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
928.5210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
41.8490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
44.5710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
45.0760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
46.0890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
46.8880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
47.9070,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
51.3200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
52.7320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
53.3300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
54.5520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
58.3930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
58.7710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
59.6040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
61.1850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
65.5090,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
66.3300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
109.8220,EMG1,0.3370,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
139.4370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
142.2380,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
144.6430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
144.7560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
145.3630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
146.4630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
192.6290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
193.9300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
194.9480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
195.3350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
196.2330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
198.0510,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
204.8460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
206.1470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
207.0610,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
228.6000,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
230.5200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
232.5240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
288.7330,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
314.5790,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
316.7980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
317.8140,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
328.0770,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
371.1920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
372.6100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
375.1120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
390.4910,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
392.3920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
437.9240,EMG1,0.4940,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
439.2240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
441.4450,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
442.6580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
444.1630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
445.9760,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
475.7960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
480.4190,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
482.0370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
546.6460,EMG1,0.5500,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
549.3480,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
551.2670,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
614.7900,EMG1,0.3750,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
616.3120,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
621.1410,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,02,Accept
621.8300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
625.4520,EMG1,0.4670,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
658.6150,EMG1,0.3380,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
