OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
227.3260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
228.3230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
230.3420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
231.7430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
232.8630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
234.4650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
235.4630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
309.2520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
310.4590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
318.9790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
319.9770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
321.2930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
323.2970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
324.7120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
326.1160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
327.1310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
328.4350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
329.9520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
331.5510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
332.7680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
386.9790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
388.0770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
389.9020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
389.9480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
391.2930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
391.8610,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
392.5180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
394.8640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
398.5780,EMG1,0.6300,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
480.0740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
483.2950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
484.2940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
485.4080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
487.0150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
488.6480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
488.8280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
490.1610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
490.2340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
491.7610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
492.2520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
492.5790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
494.4770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
533.7470,EMG1,0.4060,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
555.2000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
557.4150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
559.2360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
563.3390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
564.4570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
565.9530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
566.8780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
569.1920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
570.5960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
577.8840,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
578.9990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
582.0190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
582.7200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
614.4970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
615.5140,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
616.3090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
618.2790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
619.2920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
620.9900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
624.4550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
629.7570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
631.6770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
632.3780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
632.8400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
633.7980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
633.8410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
635.6970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
636.3880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
636.8980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
637.2910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
638.3130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
638.9130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
640.7300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
643.5440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
644.8470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
646.4660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
648.1670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
716.5580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
717.7560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
718.7740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
736.8720,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
738.8900,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
740.4910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
741.8090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
743.6080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
744.8290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
745.0610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
746.2330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
747.0790,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
747.1470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
747.8470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
748.1770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
749.4650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
749.7980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
750.5640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
751.0980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
751.6820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
752.9160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
754.6200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
755.5330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
803.1990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
804.3920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
805.9070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
806.6110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
807.4280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
809.1970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
809.3320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
810.6470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
812.4490,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
813.3650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
814.2100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
815.2280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
816.8310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
817.6450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
817.7220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
818.4320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
819.1380,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
819.1480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
820.1570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
821.8570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
823.7750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
824.6900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
826.4960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
827.6300,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
828.2110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
828.9090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
829.0470,EMG1,0.5060,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
830.5320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
830.9550,EMG1,0.3880,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
832.5730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
834.1710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
839.4560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
840.9720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
843.6710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
844.3730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
845.6870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
846.5900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
847.4050,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
848.3110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
849.2210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
850.1240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
850.8410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
852.3400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
853.3410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
871.4290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
873.4480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
875.1510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
876.4690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
877.4670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
877.5770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
878.8850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
879.0970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
879.3350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
879.7860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
879.8030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
880.9360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
881.6530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
881.8040,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
882.7080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
886.0970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
888.1240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
890.1220,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
892.0410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
917.2800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
918.3750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
920.2970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
48.7650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
50.3850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
57.9060,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
60.2290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
62.1380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
63.9530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
65.9500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
70.0880,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
75.4910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
76.7130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
80.8360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
81.5310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
82.5490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
87.4870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
90.0010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
93.4190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
95.1180,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
95.9330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
102.1570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
106.9940,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
108.7960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
113.1320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
119.5540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
120.6550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
121.3530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
160.8210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
162.2380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
195.9990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
196.7960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
204.3720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
209.3670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
210.6750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
218.6440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
246.5840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
251.1060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
263.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
278.2590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
280.6730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
286.9470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
288.0660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
289.7710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
290.5850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
292.1840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
300.1090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
337.6200,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
339.4430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
341.2450,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
343.2630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
344.7610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
395.6730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
396.7720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
398.9920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
399.9130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
403.6290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
404.9470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
405.9510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
407.8470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
444.4790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
448.1980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
504.7930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
516.4970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
517.6950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
522.0330,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
525.6580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
527.9760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
544.8540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
546.0650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
548.0730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
549.1910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
552.6120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
556.4070,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
559.6270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
563.5660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
564.5620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
567.5240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
568.2390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
572.3420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
573.6640,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
576.1780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
594.7260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
596.0470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
602.3890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
604.6040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
619.7180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
652.6840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
653.2860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
654.4840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
655.9100,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
657.0100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
672.5220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
674.3450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
691.3550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
692.4620,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
693.6720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
699.0780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
699.1400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
701.0450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
701.2910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
703.5560,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
704.2160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
705.1780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
706.8800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
763.7580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
764.6760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
773.7130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
814.7700,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
842.4520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
843.4730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
846.4920,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
847.7150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
850.5270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
884.5440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
886.3650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
893.7450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
896.0640,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
898.0760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
898.7940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
901.9340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
903.0050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
903.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
904.3170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
904.4520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
911.6080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
912.7570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
40.0150,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
41.8040,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
42.7350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
44.2280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
44.2520,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
45.0560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
45.2210,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
46.0640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
49.4630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
