OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
442.0040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
443.9190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
445.7210,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
449.1390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
450.0390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
451.0580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
452.5570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
453.5750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
454.7780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
456.0960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
457.1960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
458.2110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
459.6090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
463.9510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
477.5950,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
479.1090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
480.8120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
481.8310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
484.5540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
486.3530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
487.7730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
489.7730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
491.3900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
492.5910,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
504.4400,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
505.7610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
506.0580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
508.6810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
510.1810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
510.8990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
536.9290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
538.9520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
539.8670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
541.0690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
544.7030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
546.3050,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
547.9220,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
547.9970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
549.2450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
550.3490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
551.2170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
551.9520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
553.5680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
553.8320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
555.0510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
555.2850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
555.7500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
556.9640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
558.8700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
566.0860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
568.9630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
569.1260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
570.0280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
570.2620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
571.0400,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
571.4820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
572.3450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
572.7850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
573.7650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
575.6030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
577.3200,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
578.6230,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
579.3210,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
601.0860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
601.9040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
603.7060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
605.5260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
607.0280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
627.2990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
629.9150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
631.3180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
633.2360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
634.4370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
635.8550,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
655.7450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
656.9670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
658.6680,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
663.6930,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
665.7100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
704.1830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
707.4980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
708.8170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
713.1620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
728.3120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
729.3300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
731.1330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
734.1530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
735.5790,EMG1,0.4210,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
736.4960,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
737.6970,EMG1,0.3430,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
739.4130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
741.2160,EMG1,0.3580,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
772.4590,EMG1,0.2860,Catch,Present,AttendNone,Original,Right,Visible,0.00,04,Accept
775.8550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
778.7730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
802.5150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
804.0300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
815.6550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
817.4540,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
819.1720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
820.6740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
821.6930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
823.2940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
824.1130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
826.5750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
828.4890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
830.0950,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
831.7110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
841.1580,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
844.1160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
848.2320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
850.8520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
852.7560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
853.6710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
879.6110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
880.6090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
882.0260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
884.9460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
885.8490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
886.2040,EMG1,0.3600,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
886.2610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
892.1280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
892.5780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
893.1450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
895.3630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
896.6030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
898.2650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
898.5020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
899.5830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
901.4850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
902.2030,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
904.5800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
907.5150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
908.2170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
909.6330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
910.7370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
38.0280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
41.6700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
42.6680,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
44.8850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
46.3050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
47.9060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
69.6500,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01,Accept
70.9590,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01,Accept
72.2680,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01,Accept
73.8770,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,01,Accept
200.9720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
207.2760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
208.1690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
209.8620,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
211.0130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
211.4860,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
211.8770,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
212.7900,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
213.7920,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
214.5040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
215.2520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
215.6040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
217.4230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
255.9180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
265.8220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
267.1340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
269.6530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
277.5790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
278.3910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
280.3950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
282.1130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
303.2530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
307.6870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
308.6880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
310.1090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
311.2300,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,03,Accept
311.5080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
311.8150,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
314.9320,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
344.3840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
346.4010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
347.9010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
390.1230,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
391.2210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
401.1690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
402.4700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
403.4880,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
405.3890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
429.0240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
430.5280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
439.1070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
495.1510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
497.0540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
498.8720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
499.8760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
501.3910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
521.7890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
523.6710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
525.3730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
527.9890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
528.0290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
528.7950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
533.5100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
535.0170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
544.5850,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
547.7020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
549.2000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
551.4160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
552.7420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
553.5420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
554.9430,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
563.7110,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02,Accept
564.7950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
567.6130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
649.8940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
651.7100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
652.5300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
682.0840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
683.1020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
683.8040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
753.5370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
756.2560,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
759.3740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
764.2360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
768.8720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
770.2170,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
770.3700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
771.1330,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
800.7360,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
805.9520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
807.2520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
809.0540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
809.9710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
811.3690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
818.3190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
820.8760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
823.2530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
823.2960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
824.0550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
848.9110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
853.8660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
857.3030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
858.8030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
873.2690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
917.7780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
919.2380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
923.4020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
926.7550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
82.8150,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
84.8240,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
85.9330,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
87.4420,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
91.1690,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
92.5780,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
98.2980,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
99.2060,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
103.0330,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
114.4640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
131.7290,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
132.5420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
161.7010,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
240.7410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
242.4430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
307.2370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
308.2560,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
342.2460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
344.7620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
346.7640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
354.5870,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
355.6950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
359.0300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
361.7470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
363.6500,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
365.1690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
366.0730,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
366.6710,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
367.4920,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
370.0100,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
411.4690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
416.0050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
421.8240,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
460.5770,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
464.2950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
465.5980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
471.0200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
472.2200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
473.4880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
474.4620,MISS,0,Catch,Absent,AttendLeft,Original,Right,Visible,0.00,01,Accept
476.1030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
619.4200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
620.9360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
627.0180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
675.3280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
713.6740,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
716.1980,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
718.1990,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
720.8130,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
722.2350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
734.6370,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
735.6530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
738.3750,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04,Accept
747.0300,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
749.4490,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03,Accept
752.8890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01,Accept
