OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
176.9680,EMG1,0.3880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
177.7880,EMG1,0.3530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
178.4900,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
178.5390,EMG1,0.3520,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
179.2200,EMG1,0.3630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
179.5060,EMG1,1.4370,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
180.1590,EMG1,0.3850,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
180.6090,EMG1,0.3340,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
181.1440,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
181.1530,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
181.7290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
181.8600,EMG1,1.6360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
182.5520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
182.6270,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
182.6460,EMG1,0.4580,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
183.1600,EMG1,0.3360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
184.0460,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
184.1730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
184.9610,EMG1,0.5180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
185.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
186.0870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
186.7630,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
186.7790,EMG1,0.3630,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
187.2470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
187.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
188.3660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
188.4030,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
188.5810,EMG1,0.2550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
189.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
189.5070,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
190.0000,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
190.4840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
190.8800,EMG1,0.3010,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
191.4080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
191.6850,EMG1,1.4570,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
191.9810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
192.0010,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
192.2240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
192.7030,EMG1,0.4390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
192.8170,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
193.3000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
193.5010,EMG1,0.5160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
193.5270,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
194.1180,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
194.3040,EMG1,1.5610,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
194.4210,EMG1,0.3900,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
194.9380,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
194.9450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
195.5210,EMG1,0.3440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
196.5240,EMG1,0.3700,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
196.6370,EMG1,0.4030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
197.3390,EMG1,0.5270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
197.9250,EMG1,0.2770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
198.6390,EMG1,0.3920,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
199.2570,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
199.5480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
200.4580,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
200.4650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
202.2450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
202.3610,EMG1,0.3110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
202.4670,EMG1,1.9160,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
203.1430,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
203.1770,EMG1,0.4420,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
203.9850,EMG1,0.3980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
204.3780,EMG1,0.4100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
204.4570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
205.3960,EMG1,0.3510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
205.5620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
205.6840,EMG1,0.3240,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
205.7630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
206.7750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
206.8050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
207.5790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
207.5810,EMG1,1.9820,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
208.1050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
209.0200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
209.0970,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
209.1840,EMG1,0.3790,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
209.2970,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
210.0150,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
210.2230,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
210.4990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
210.6990,EMG1,0.3710,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
211.0160,EMG1,1.6250,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
211.4990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
211.9170,EMG1,0.7240,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
212.0010,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
212.7170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
212.7330,EMG1,0.7260,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
213.5190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
214.3340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
214.6340,EMG1,0.6740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
215.2440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
216.1550,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
216.4180,EMG1,0.4260,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
216.9420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
217.5540,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
218.0180,EMG1,0.3250,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
218.4690,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
218.5460,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
219.5370,EMG1,0.5070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
219.5390,EMG1,1.4320,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
219.5650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
220.6560,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
220.9390,EMG1,0.5130,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
221.5660,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
222.4580,EMG1,0.3480,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
222.6810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
222.7750,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
222.8560,EMG1,0.7500,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
223.1760,EMG1,0.5940,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
223.8750,EMG1,0.6960,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
223.9920,EMG1,0.2770,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
224.4880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
224.5580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
224.7940,EMG1,0.6670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
224.7950,EMG1,0.3030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
225.8110,EMG1,0.3330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
225.9780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
226.3970,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
226.7320,EMG1,1.1770,Catch,Absent,AttendRight,Original,Left,Visible,0.00,04
227.5290,EMG1,0.3800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
227.8800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
228.1130,EMG1,0.3450,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
228.5290,EMG1,0.5060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
228.7030,EMG1,0.6050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
229.3820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
229.7140,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
229.7480,EMG1,0.3190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
230.3960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
230.4470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
230.7040,EMG1,0.4900,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
231.0310,EMG1,0.3660,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
231.9240,EMG1,0.3650,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
232.3680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
232.4320,EMG1,0.4050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
232.9210,EMG1,0.4380,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
233.5510,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
234.3670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
234.9430,EMG1,0.4360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
235.2530,EMG1,0.3350,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
235.4020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
235.6850,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
236.3450,EMG1,0.3830,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
236.5200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
237.4630,EMG1,1.9340,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
238.2210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
238.8870,EMG1,0.3480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
239.0630,EMG1,0.3340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
239.7730,EMG1,0.3970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
240.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
240.0810,EMG1,0.4720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
240.0890,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
240.9050,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
241.4720,EMG1,1.1820,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
241.7390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
241.9010,EMG1,0.2750,Real,Present,AttendLeft,Original,Left,Visible,0.00,03
242.2750,EMG1,0.3790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
243.6570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
243.7000,EMG1,0.4840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
243.8250,EMG1,1.4370,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
244.2920,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
244.8290,EMG1,0.4330,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
245.1600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
245.9950,EMG1,1.7550,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
246.0430,EMG1,0.4860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
246.8400,EMG1,1.1610,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
247.3100,EMG1,0.4400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
247.6630,EMG1,0.3380,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
247.8050,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
248.6130,EMG1,1.6460,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
249.5220,EMG1,1.9940,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
249.6780,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
249.9290,EMG1,0.3300,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
251.0310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
251.1230,EMG1,0.3930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
251.6840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
252.2410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
252.4000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
252.4500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
252.8650,EMG1,1.7560,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
253.9830,EMG1,0.6380,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
254.2970,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
255.9050,EMG1,1.6970,Catch,Present,AttendRight,Original,Right,Visible,0.00,04
256.2000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
256.5010,EMG1,1.1010,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
257.1170,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
257.2020,EMG1,0.4000,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
257.2540,EMG1,0.3700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
257.5450,EMG1,0.3640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
257.9150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
258.1160,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
258.3620,EMG1,0.3730,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
258.4690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
259.2360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
259.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
260.0630,EMG1,0.4770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
260.2740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
260.5400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
261.4390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
261.6910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
261.7810,EMG1,0.3690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
262.7900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
262.9770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
263.0390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
264.3570,EMG1,1.9110,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
264.8090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
264.8560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
265.0000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
265.7580,EMG1,0.5100,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
266.8780,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
266.9030,EMG1,0.4700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
267.4760,EMG1,0.7280,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
268.1280,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
268.3220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
268.4760,EMG1,0.5180,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
268.5780,EMG1,0.3900,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
269.6300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
269.9960,EMG1,0.3630,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
271.1330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
271.8980,EMG1,0.3730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
272.4250,EMG1,0.3630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
272.8160,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
273.0810,EMG1,0.5190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
274.3410,EMG1,1.6840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
274.3470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
274.4170,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
274.7970,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
275.4320,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
275.5990,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
275.6370,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
276.1480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
276.5430,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
277.1830,MISS,0,Catch,Present,AttendLeft,Original,Left,Visible,0.00,01
277.3360,EMG1,0.4430,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
277.5570,EMG1,0.3820,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
277.6160,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
278.0650,EMG1,1.3300,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
278.9860,EMG1,0.4090,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
279.2510,EMG1,0.3480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
279.3170,EMG1,1.6770,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
279.3640,EMG1,0.4390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
279.9870,EMG1,1.6870,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
280.3810,EMG1,0.3880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
280.6380,EMG1,0.3560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
281.3010,EMG1,0.3730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
281.9410,EMG1,1.7240,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
282.4050,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
283.2580,EMG1,0.4070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
284.2820,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
284.3560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
284.8590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
285.3000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
285.7700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
286.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
287.9770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
288.2180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
289.1270,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
289.5210,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
289.5760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
290.4290,EMG1,0.8950,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
290.5370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
290.5790,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
290.6970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
291.2450,EMG1,0.0790,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
291.7980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
292.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
292.3980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
293.2150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
293.4640,EMG1,0.2530,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
293.5980,EMG1,1.7920,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
294.8140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
294.9650,EMG1,0.3320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
295.0120,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
295.9840,EMG1,0.4530,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
296.1170,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
296.5590,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
296.8350,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
297.4610,EMG1,0.5400,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
297.4810,EMG1,0.4310,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
298.1200,EMG1,0.4230,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
298.8770,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
299.8810,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
300.0350,EMG1,0.3630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
301.0960,EMG1,0.3830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
301.4360,EMG1,0.4200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
302.0900,EMG1,0.5380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
302.3990,EMG1,0.2700,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
302.7390,EMG1,1.3280,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
302.9550,EMG1,0.4460,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
303.3070,EMG1,1.7040,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
304.2980,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
304.7030,EMG1,0.3080,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
305.0150,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
305.5250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
305.7750,EMG1,0.4570,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
306.2160,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
306.5250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
307.1730,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
307.4320,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
307.8580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
308.1880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
308.3430,EMG1,0.4850,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
309.0450,EMG1,0.5130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
309.3360,EMG1,0.6690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
309.5940,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
310.5770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
311.0130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
311.5940,EMG1,1.3190,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
312.2140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
312.4950,EMG1,0.4180,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
313.4140,EMG1,1.7000,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
313.5140,EMG1,1.6580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
313.8570,EMG1,0.3710,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
