OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
184.8760,EMG1,0.6980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
185.3730,EMG1,0.4760,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
185.8930,EMG1,0.4350,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
186.5590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
186.6800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
186.8740,EMG1,0.5400,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
187.9570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
188.0820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
188.1120,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
188.2920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
189.0140,EMG1,0.3870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
189.1920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
189.5760,EMG1,1.6000,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
190.0990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
190.3320,EMG1,0.5700,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
190.7760,EMG1,0.4000,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
190.9020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
191.0110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
191.4890,EMG1,0.5720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
192.2180,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
192.7950,EMG1,0.4210,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
193.0150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
193.6330,EMG1,0.6410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
194.7550,EMG1,0.3050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
194.9140,EMG1,0.3550,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
195.1140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
195.8520,EMG1,0.5620,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
195.9320,EMG1,1.4270,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
196.7220,EMG1,0.3080,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
196.8340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
196.8690,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
196.9330,EMG1,0.4260,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
197.6330,EMG1,1.7630,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
197.7480,EMG1,1.3180,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
198.3700,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
198.5400,EMG1,0.4110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
198.6500,EMG1,0.4160,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
198.9490,EMG1,0.4470,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
199.6660,EMG1,0.6920,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
199.6880,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
200.3540,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
200.4420,EMG1,0.4620,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
200.8670,EMG1,0.4870,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
201.2590,EMG1,1.0860,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
201.5850,EMG1,0.4950,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
201.9070,EMG1,0.4050,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
202.4560,EMG1,0.9630,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
203.4730,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
203.4870,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
204.3070,EMG1,0.4360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
204.9750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
205.8740,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
207.1770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
207.8760,EMG1,1.9110,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
208.0950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
208.6290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
209.0980,EMG1,1.2940,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
209.3940,EMG1,0.3930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
209.5290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
209.7930,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
210.0150,EMG1,0.3770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
210.8180,EMG1,0.4420,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
210.8480,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
211.0080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
211.0930,EMG1,0.6130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
211.8110,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
212.2110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
212.7340,EMG1,0.3500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
213.5150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
213.5280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
213.9670,EMG1,0.5710,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
214.2360,EMG1,1.9590,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
214.4280,EMG1,1.7640,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
214.7300,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
215.6320,EMG1,0.5600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
215.6510,EMG1,0.5440,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
215.6860,MISS,0,Catch,Present,AttendNone,Original,Left,Visible,0.00,02
215.7480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
216.5530,EMG1,0.4260,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
216.9480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
217.0820,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
217.7630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
218.3860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
218.5650,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
220.6530,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
220.8710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
222.0720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
222.3520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
222.8020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
222.8750,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
223.7840,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
223.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
223.9690,EMG1,1.4160,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
224.4080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
224.6910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
224.8870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
225.6080,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
226.6110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
226.7040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
226.9860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
227.3280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
227.4060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
227.8300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
228.0900,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
228.1240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
228.5300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
228.9900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
229.2440,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
229.9100,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
230.4490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
230.6410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
230.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
232.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
232.3640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
232.4480,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
233.7650,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
233.9430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
234.1140,EMG1,0.4590,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
234.2670,EMG1,0.3490,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
235.2610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
235.7650,EMG1,0.5160,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
236.1140,EMG1,0.5010,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
236.6620,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
236.7850,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
236.9710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
237.3310,EMG1,0.4540,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
238.1870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
238.3330,EMG1,0.4940,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
238.9880,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
240.3520,EMG1,1.8270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
240.7070,EMG1,0.3590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
241.7500,EMG1,0.4290,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
241.7850,EMG1,0.5450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
241.9050,EMG1,1.4010,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
242.8720,EMG1,1.9500,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
242.9240,EMG1,0.3820,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
244.0010,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
244.1230,EMG1,0.5240,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
244.4690,EMG1,0.3530,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
244.6060,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
244.9430,EMG1,1.1640,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
245.4840,EMG1,0.4020,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
245.7030,EMG1,1.4790,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
245.7380,EMG1,0.3690,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
246.5210,EMG1,0.6610,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
247.1910,EMG1,0.3680,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
248.1230,EMG1,0.4580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
248.5230,EMG1,0.8900,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
249.1070,EMG1,0.4210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
250.0470,EMG1,0.3750,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
250.2410,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
250.9450,EMG1,1.4420,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
251.5420,EMG1,0.7910,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
251.5450,EMG1,0.4030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
252.0650,EMG1,0.3220,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
252.5090,EMG1,0.4440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
252.8590,EMG1,1.7170,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
253.8610,EMG1,1.8250,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
254.1580,EMG1,0.4180,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
254.5860,EMG1,1.1000,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
254.9300,EMG1,1.9640,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
255.2800,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
255.2840,EMG1,0.4020,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
256.0670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
256.2010,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
256.5480,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
256.6810,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
257.6470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
257.8030,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
258.7850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
259.5210,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
260.6850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
261.1200,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
261.4830,EMG1,0.3490,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
262.4420,EMG1,1.8680,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
262.5880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
262.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
262.9670,EMG1,0.4230,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
263.5050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
263.7700,EMG1,0.4770,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
263.8410,EMG1,0.4690,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
264.3050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
264.5030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
264.9600,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
265.4660,EMG1,0.4350,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
265.6250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
265.9190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
266.6570,EMG1,0.4190,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
266.9260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
267.0190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
267.1870,EMG1,0.3140,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
268.3850,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
269.0380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
270.4090,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
270.9400,EMG1,0.4670,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
271.1780,EMG1,0.5360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
271.2410,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
272.3130,EMG1,0.4440,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
272.3460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
272.3580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
272.8810,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
273.6990,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
273.7250,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
273.8600,EMG1,1.9660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
273.8650,EMG1,0.5840,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
274.8630,EMG1,0.3880,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
275.3780,EMG1,0.4480,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
275.6950,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
276.3820,EMG1,0.4550,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
277.4170,EMG1,1.8160,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
277.8320,EMG1,0.3460,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
278.5810,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
278.7180,EMG1,0.5150,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
279.2030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
279.7520,EMG1,0.3350,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
280.1440,EMG1,1.8800,Catch,Present,AttendRight,Original,Right,Visible,0.00,04
280.3990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
280.8020,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
281.0520,EMG1,0.5370,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
281.3000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
281.8210,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
281.9660,EMG1,0.4870,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
282.3180,EMG1,1.3730,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
282.4390,EMG1,1.8560,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
282.9690,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
283.2170,EMG1,0.4740,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
283.7210,EMG1,0.4720,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
283.8570,EMG1,0.4380,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
284.2360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
284.7870,EMG1,1.0110,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
285.5350,EMG1,0.8130,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
285.6390,EMG1,0.3940,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
285.7880,EMG1,0.0100,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
286.6540,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
288.6630,EMG1,1.6390,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
289.7050,EMG1,0.5840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
289.8760,EMG1,0.4260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
290.7100,EMG1,0.4860,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
291.2450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
291.6800,EMG1,0.4290,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
292.1200,EMG1,0.3550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
292.6460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
293.2090,EMG1,0.2010,Real,Absent,AttendRight,Original,Right,Visible,0.00,04
293.4710,EMG1,1.6640,Real,Absent,AttendFull,Original,Right,Visible,0.00,01
293.6280,EMG1,0.3530,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
294.1930,EMG1,0.3350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
294.3600,EMG1,0.3980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
294.6600,EMG1,0.4750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
294.9290,EMG1,0.3110,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
295.4730,EMG1,0.5220,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
295.9450,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
295.9600,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
296.2100,EMG1,0.3990,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
296.4770,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
297.0830,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
297.5440,EMG1,0.5250,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
297.6940,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
298.1190,EMG1,0.5450,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
298.7830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
299.1970,EMG1,0.3520,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
299.5370,EMG1,0.9200,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
299.6010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
300.2150,EMG1,0.6440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
301.0340,EMG1,0.4930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
301.2020,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
301.7160,EMG1,0.4830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
301.9640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
302.8650,EMG1,1.7470,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
303.2210,EMG1,0.6330,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
304.2860,EMG1,0.3260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
305.2800,EMG1,1.7140,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
305.9560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
306.3340,EMG1,0.4460,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
307.5350,EMG1,0.4980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
307.7570,EMG1,0.3830,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
307.8020,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
308.9540,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
309.1240,EMG1,1.3810,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
309.6750,EMG1,1.3190,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
309.7250,EMG1,1.2480,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
309.7530,EMG1,0.4750,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
310.4210,EMG1,0.5520,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
310.5760,EMG1,0.4180,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
310.6430,EMG1,0.5000,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
310.7730,EMG1,0.4490,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
311.6420,EMG1,1.6660,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
312.1630,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
312.5730,EMG1,0.3360,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
312.8440,EMG1,0.4640,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
312.8970,EMG1,1.5080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
313.2890,EMG1,0.4560,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
313.5630,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
314.0120,EMG1,0.3930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
314.5800,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
314.7610,EMG1,0.4520,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
315.9800,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
317.4000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
318.0940,EMG1,0.3550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
318.7150,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
319.0950,EMG1,1.6760,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
319.2590,EMG1,0.4130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
320.4130,EMG1,0.3580,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
320.4820,EMG1,0.4700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
320.7310,EMG1,0.3750,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
322.0370,EMG1,0.3510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
322.2830,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
322.4140,EMG1,1.8870,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
322.8200,EMG1,1.1560,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
322.8510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
323.5780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
323.6330,EMG1,0.3430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
323.8290,EMG1,0.4720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
323.8490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
324.2990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
