OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
180.8050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
180.9780,EMG1,0.5410,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
181.0860,EMG1,0.3560,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
181.3730,EMG1,0.4480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
181.8060,EMG1,1.4450,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
182.2790,EMG1,0.3990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
182.9230,EMG1,0.3280,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
183.1710,EMG1,0.3310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
183.2910,EMG1,0.4020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
184.0260,EMG1,0.3460,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
184.3930,EMG1,0.4420,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
184.5840,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
184.9440,EMG1,0.7480,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
186.2470,EMG1,0.4060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
186.3100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
186.5820,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
187.1120,EMG1,1.7300,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
187.4080,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
187.6110,EMG1,0.3590,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
188.4280,EMG1,0.9820,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
188.4340,EMG1,0.4080,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
188.7060,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,04
189.5240,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
189.5610,EMG1,0.3340,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
189.8300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
190.3280,EMG1,0.5080,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
190.6650,EMG1,0.3940,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
191.7810,EMG1,0.3140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
191.8490,EMG1,0.3120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
192.7800,EMG1,0.3360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
193.2270,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
193.2470,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
194.3010,EMG1,0.3080,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
194.4510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
195.0440,EMG1,0.3870,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
195.3560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
195.5970,EMG1,0.4490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
195.9660,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
196.6200,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
196.9490,EMG1,0.4440,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
197.3720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
197.7640,EMG1,0.6270,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
197.8200,EMG1,0.3950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
198.8360,EMG1,0.4000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
198.8670,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
198.9640,EMG1,0.4890,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
199.9810,EMG1,0.4640,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
200.0680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
200.2400,EMG1,0.2810,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
200.5740,EMG1,0.3780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
200.8810,EMG1,1.4030,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
201.6860,EMG1,0.4270,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
201.8840,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
202.7050,EMG1,0.3250,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
202.9870,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
203.6070,EMG1,0.3240,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
203.6840,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
203.9100,EMG1,0.3080,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
204.5400,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
204.6040,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
204.6240,EMG1,0.4020,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
205.1140,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
205.4580,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
205.6050,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
205.9470,EMG1,0.2300,Catch,Present,AttendNone,Original,Left,Visible,0.00,01
206.5210,EMG1,1.1320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
206.7620,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
207.3270,EMG1,0.3260,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
208.0760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
209.2410,EMG1,0.3130,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
209.8810,EMG1,0.3770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
210.1300,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
210.7380,EMG1,1.8320,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
211.4950,EMG1,0.4110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
211.8310,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
212.1420,EMG1,0.4280,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
212.9980,EMG1,0.3520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
213.0610,EMG1,0.3660,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
213.4510,EMG1,1.3180,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
214.3170,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
214.4560,EMG1,0.3130,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
215.9620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
216.4740,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
216.7820,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
218.4850,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
218.7180,EMG1,1.2900,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
219.3780,EMG1,0.3510,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
219.3890,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
220.3330,EMG1,0.3080,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
220.4000,EMG1,0.4000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
220.7020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
221.2040,EMG1,0.3720,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
221.8370,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
221.9220,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
222.1210,EMG1,0.2890,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
222.7210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
223.1140,EMG1,0.2750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
223.2560,EMG1,0.4130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
223.5340,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
223.5930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
224.3350,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
225.0410,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
225.1530,EMG1,0.4360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
225.6080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
226.8090,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
226.8740,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
226.9550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
227.8040,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
228.2730,EMG1,0.4970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
228.7410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
229.8290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
229.8450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
230.1780,EMG1,0.4760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
231.2320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
231.6600,EMG1,0.3170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
231.6950,EMG1,0.4780,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
232.3530,EMG1,1.9990,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
232.3600,EMG1,0.4800,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
232.6950,EMG1,0.8370,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
233.0800,EMG1,0.3720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
233.4780,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
233.9490,EMG1,0.4030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
233.9760,EMG1,0.3500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
234.6920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
234.9680,EMG1,0.3680,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
235.5020,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
235.5970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
236.6730,EMG1,0.4500,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
237.2190,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
237.3010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
238.4120,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
238.5880,EMG1,0.3980,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
238.8200,EMG1,0.4680,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
238.9170,EMG1,1.6510,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
239.4180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
240.2170,EMG1,0.3510,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
240.5380,EMG1,0.3270,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
240.6360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
241.4320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
241.6340,EMG1,0.3480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
242.2570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
242.3370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
242.7350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
244.0570,EMG1,0.4100,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
244.4120,EMG1,0.5470,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
245.9590,EMG1,0.2820,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
246.0250,EMG1,0.5030,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
247.1310,EMG1,0.5000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
247.4530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
247.4770,EMG1,0.4180,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
248.5770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
248.9580,EMG1,0.3340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
250.3740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
250.6760,EMG1,1.1220,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
251.0890,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
251.4710,EMG1,0.3270,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
251.7920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
251.9800,EMG1,1.3380,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
252.4490,EMG1,0.5890,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
252.7130,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
253.2490,EMG1,0.4440,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
253.4990,EMG1,0.5410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
254.3110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
254.9670,EMG1,0.3680,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
255.1960,EMG1,1.6240,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
256.0270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
256.4990,EMG1,0.3210,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
256.6160,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
256.6690,EMG1,0.4010,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
257.8180,EMG1,1.8240,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
257.8670,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
258.5200,EMG1,0.4160,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
258.9480,EMG1,1.7410,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
259.1120,EMG1,0.5300,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
259.4170,EMG1,0.4610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
259.8910,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
260.2350,EMG1,0.4660,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
260.3460,EMG1,0.3430,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
261.4610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
261.5360,EMG1,0.3530,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
261.6350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
261.7920,EMG1,0.4350,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
262.8480,EMG1,0.2980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
263.1680,EMG1,0.3110,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
263.2140,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
266.4540,EMG1,0.5210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
267.1590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
267.3110,EMG1,0.5060,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
267.6560,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
267.6690,EMG1,0.3220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
268.2750,EMG1,1.8920,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
269.3890,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
269.4740,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
269.7750,EMG1,0.3920,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
270.1880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
270.5300,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
270.7920,EMG1,0.3820,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
270.8780,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
271.4470,EMG1,0.4050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
271.9920,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
272.2080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
272.2940,EMG1,0.4080,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
272.4460,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
273.9100,EMG1,1.7480,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
273.9930,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
274.2140,EMG1,0.3050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
274.2700,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
275.1130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
275.2300,EMG1,0.4280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
275.2650,EMG1,0.4330,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
275.9070,EMG1,0.3920,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
276.5310,EMG1,1.7940,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
276.7280,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
277.3130,EMG1,1.9280,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
277.7290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
277.8430,EMG1,0.4820,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
278.8280,EMG1,0.4130,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
278.9420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
279.1900,EMG1,0.4230,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
279.6520,EMG1,0.3320,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
280.1910,EMG1,0.6010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
280.3680,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04
281.5520,EMG1,0.3760,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
281.6080,EMG1,0.5740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
283.1090,EMG1,1.6560,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
283.5540,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
284.4100,EMG1,0.3550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
285.3540,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
285.4280,EMG1,0.3870,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
286.2500,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
286.3860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
287.0230,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
287.1530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
287.2720,EMG1,1.4560,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
288.1710,EMG1,0.5570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
288.1910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
288.5760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
289.1890,EMG1,1.9780,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
289.6050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
290.2780,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
290.4900,EMG1,0.6770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
291.4490,EMG1,1.8200,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
291.6080,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
291.8930,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
292.3470,EMG1,0.9220,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
293.7690,EMG1,0.3190,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
294.6290,EMG1,0.4390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
294.7140,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
294.7660,EMG1,0.3280,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
295.5170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
295.9870,EMG1,0.4410,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
296.0250,EMG1,0.4590,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
297.1320,EMG1,0.4840,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
297.2900,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
297.5430,EMG1,0.3130,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
298.3130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
299.1290,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
299.2030,EMG1,0.3330,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
299.6300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
301.1260,EMG1,0.2670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
302.4460,EMG1,0.3400,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
302.6450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
304.1680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
304.2430,EMG1,0.2970,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
304.2620,EMG1,0.3860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
305.1680,EMG1,0.3310,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
306.1890,EMG1,0.4040,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
306.5660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
306.6830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
307.0860,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
309.4910,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
309.9640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
310.4930,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
310.5200,EMG1,0.3150,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
311.7630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
311.9080,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
312.5070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
313.0640,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
313.3090,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
313.7810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
313.9060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
314.5270,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
314.7060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
314.8820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
315.2260,EMG1,0.4030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
315.7290,EMG1,1.7600,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
316.8970,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
316.9290,EMG1,0.5600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
317.5320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
318.2490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
318.5420,EMG1,0.4920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
318.7480,EMG1,1.1810,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
319.3660,EMG1,0.3860,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
319.5450,EMG1,0.3840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
320.3610,EMG1,0.2930,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
320.8630,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
321.5810,EMG1,0.3610,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
322.3040,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
323.0500,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
323.0820,EMG1,0.4450,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
323.4200,EMG1,0.3510,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
324.0620,EMG1,1.6000,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
324.0830,EMG1,0.1530,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
324.9200,EMG1,0.2910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
325.3650,EMG1,0.2970,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
325.8670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
327.2870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
327.3890,EMG1,1.8840,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
328.5030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
328.7900,EMG1,0.4830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
329.0570,EMG1,0.3110,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
329.6040,EMG1,1.7650,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
330.2010,EMG1,0.5410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01
